1.306225	7149
1.305106	7150
1.303987	7151
1.30287	7152
1.301753	7153
1.300637	7154
1.299522	7155
1.298409	7156
1.297296	7157
1.296184	7158
1.295073	7159
1.293963	7160
1.292854	7161
1.291746	7162
1.290639	7163
1.289533	7164
1.288428	7165
1.287323	7166
1.28622	7167
1.285118	7168
1.284016	7169
1.282916	7170
1.281816	7171
1.280718	7172
1.27962	7173
1.278523	7174
1.277427	7175
1.276333	7176
1.275239	7177
1.274146	7178
1.273054	7179
1.271963	7180
1.270872	7181
1.269783	7182
1.268695	7183
1.267608	7184
1.266521	7185
1.265436	7186
1.264351	7187
1.263267	7188
1.262185	7189
1.261103	7190
1.260022	7191
1.258942	7192
1.257863	7193
1.256785	7194
1.255708	7195
1.254632	7196
1.253556	7197
1.252482	7198
1.251409	7199
1.250336	7200
1.249264	7201
1.248194	7202
1.247124	7203
1.246055	7204
1.244987	7205
1.24392	7206
1.242854	7207
1.241789	7208
1.240725	7209
1.239661	7210
1.238599	7211
1.237537	7212
1.236476	7213
1.235417	7214
1.234358	7215
1.2333	7216
1.232243	7217
1.231187	7218
1.230132	7219
1.229077	7220
1.228024	7221
1.226971	7222
1.22592	7223
1.224869	7224
1.223819	7225
1.22277	7226
1.221722	7227
1.220675	7228
1.219629	7229
1.218584	7230
1.217539	7231
1.216496	7232
1.215453	7233
1.214412	7234
1.213371	7235
1.212331	7236
1.211292	7237
1.210254	7238
1.209216	7239
1.20818	7240
1.207144	7241
1.20611	7242
1.205076	7243
1.204043	7244
1.203011	7245
1.20198	7246
1.20095	7247
1.199921	7248
1.198892	7249
1.197865	7250
1.196838	7251
1.195813	7252
1.194788	7253
1.193764	7254
1.19274	7255
1.191718	7256
1.190697	7257
1.189676	7258
1.188657	7259
1.187638	7260
1.18662	7261
1.185603	7262
1.184587	7263
1.183572	7264
1.182557	7265
1.181544	7266
1.180531	7267
1.179519	7268
1.178508	7269
1.177498	7270
1.176489	7271
1.175481	7272
1.174473	7273
1.173467	7274
1.172461	7275
1.171456	7276
1.170452	7277
1.169449	7278
1.168447	7279
1.167445	7280
1.166445	7281
1.165445	7282
1.164446	7283
1.163448	7284
1.162451	7285
1.161455	7286
1.160459	7287
1.159465	7288
1.158471	7289
1.157478	7290
1.156486	7291
1.155495	7292
1.154504	7293
1.153515	7294
1.152526	7295
1.151538	7296
1.150551	7297
1.149565	7298
1.14858	7299
1.147596	7300
1.146612	7301
1.145629	7302
1.144648	7303
1.143667	7304
1.142686	7305
1.141707	7306
1.140728	7307
1.139751	7308
1.138774	7309
1.137798	7310
1.136823	7311
1.135848	7312
1.134875	7313
1.133902	7314
1.13293	7315
1.131959	7316
1.130989	7317
1.13002	7318
1.129051	7319
1.128084	7320
1.127117	7321
1.126151	7322
1.125186	7323
1.124221	7324
1.123258	7325
1.122295	7326
1.121333	7327
1.120372	7328
1.119412	7329
1.118453	7330
1.117494	7331
1.116536	7332
1.115579	7333
1.114623	7334
1.113668	7335
1.112713	7336
1.11176	7337
1.110807	7338
1.109855	7339
1.108904	7340
1.107953	7341
1.107004	7342
1.106055	7343
1.105107	7344
1.10416	7345
1.103213	7346
1.102268	7347
1.101323	7348
1.100379	7349
1.099436	7350
1.098494	7351
1.097552	7352
1.096612	7353
1.095672	7354
1.094733	7355
1.093795	7356
1.092857	7357
1.09192	7358
1.090985	7359
1.09005	7360
1.089115	7361
1.088182	7362
1.087249	7363
1.086317	7364
1.085386	7365
1.084456	7366
1.083527	7367
1.082598	7368
1.08167	7369
1.080743	7370
1.079817	7371
1.078891	7372
1.077967	7373
1.077043	7374
1.07612	7375
1.075197	7376
1.074276	7377
1.073355	7378
1.072435	7379
1.071516	7380
1.070598	7381
1.06968	7382
1.068763	7383
1.067847	7384
1.066932	7385
1.066018	7386
1.065104	7387
1.064191	7388
1.063279	7389
1.062368	7390
1.061457	7391
1.060547	7392
1.059639	7393
1.05873	7394
1.057823	7395
1.056916	7396
1.05601	7397
1.055105	7398
1.054201	7399
1.053298	7400
1.052395	7401
1.051493	7402
1.050592	7403
1.049691	7404
1.048792	7405
1.047893	7406
1.046995	7407
1.046097	7408
1.045201	7409
1.044305	7410
1.04341	7411
1.042516	7412
1.041622	7413
1.040729	7414
1.039837	7415
1.038946	7416
1.038056	7417
1.037166	7418
1.036277	7419
1.035389	7420
1.034502	7421
1.033615	7422
1.032729	7423
1.031844	7424
1.03096	7425
1.030076	7426
1.029193	7427
1.028311	7428
1.02743	7429
1.026549	7430
1.025669	7431
1.02479	7432
1.023912	7433
1.023034	7434
1.022158	7435
1.021282	7436
1.020406	7437
1.019532	7438
1.018658	7439
1.017785	7440
1.016912	7441
1.016041	7442
1.01517	7443
1.0143	7444
1.013431	7445
1.012562	7446
1.011694	7447
1.010827	7448
1.009961	7449
1.009095	7450
1.00823	7451
1.007366	7452
1.006503	7453
1.00564	7454
1.004778	7455
1.003917	7456
1.003057	7457
1.002197	7458
1.001338	7459
1.00048	7460
0.9996225	7461
0.9987657	7462
0.9979097	7463
0.9970544	7464
0.9961999	7465
0.9953461	7466
0.994493	7467
0.9936407	7468
0.992789	7469
0.9919382	7470
0.991088	7471
0.9902386	7472
0.9893899	7473
0.9885419	7474
0.9876947	7475
0.9868481	7476
0.9860024	7477
0.9851573	7478
0.9843129	7479
0.9834693	7480
0.9826264	7481
0.9817842	7482
0.9809428	7483
0.9801021	7484
0.979262	7485
0.9784228	7486
0.9775842	7487
0.9767463	7488
0.9759092	7489
0.9750728	7490
0.9742371	7491
0.9734021	7492
0.9725678	7493
0.9717343	7494
0.9709014	7495
0.9700693	7496
0.9692379	7497
0.9684072	7498
0.9675772	7499
0.9667479	7500
0.9659194	7501
0.9650915	7502
0.9642644	7503
0.9634379	7504
0.9626122	7505
0.9617872	7506
0.9609629	7507
0.9601392	7508
0.9593163	7509
0.9584941	7510
0.9576727	7511
0.9568519	7512
0.9560318	7513
0.9552124	7514
0.9543937	7515
0.9535757	7516
0.9527585	7517
0.9519419	7518
0.951126	7519
0.9503108	7520
0.9494964	7521
0.9486826	7522
0.9478695	7523
0.9470571	7524
0.9462454	7525
0.9454344	7526
0.9446241	7527
0.9438145	7528
0.9430056	7529
0.9421974	7530
0.9413899	7531
0.940583	7532
0.9397769	7533
0.9389714	7534
0.9381667	7535
0.9373626	7536
0.9365592	7537
0.9357565	7538
0.9349545	7539
0.9341532	7540
0.9333526	7541
0.9325526	7542
0.9317534	7543
0.9309548	7544
0.9301569	7545
0.9293597	7546
0.9285632	7547
0.9277673	7548
0.9269722	7549
0.9261777	7550
0.9253839	7551
0.9245908	7552
0.9237984	7553
0.9230066	7554
0.9222155	7555
0.9214251	7556
0.9206354	7557
0.9198464	7558
0.919058	7559
0.9182703	7560
0.9174833	7561
0.916697	7562
0.9159113	7563
0.9151263	7564
0.914342	7565
0.9135583	7566
0.9127753	7567
0.911993	7568
0.9112114	7569
0.9104304	7570
0.9096501	7571
0.9088705	7572
0.9080915	7573
0.9073132	7574
0.9065356	7575
0.9057586	7576
0.9049824	7577
0.9042067	7578
0.9034318	7579
0.9026575	7580
0.9018838	7581
0.9011108	7582
0.9003385	7583
0.8995669	7584
0.8987959	7585
0.8980256	7586
0.8972559	7587
0.8964869	7588
0.8957186	7589
0.8949509	7590
0.8941838	7591
0.8934175	7592
0.8926517	7593
0.8918867	7594
0.8911223	7595
0.8903585	7596
0.8895954	7597
0.888833	7598
0.8880712	7599
0.8873101	7600
0.8865496	7601
0.8857898	7602
0.8850306	7603
0.884272	7604
0.8835142	7605
0.8827569	7606
0.8820004	7607
0.8812444	7608
0.8804891	7609
0.8797345	7610
0.8789805	7611
0.8782272	7612
0.8774745	7613
0.8767224	7614
0.875971	7615
0.8752202	7616
0.8744701	7617
0.8737206	7618
0.8729718	7619
0.8722236	7620
0.8714761	7621
0.8707291	7622
0.8699829	7623
0.8692372	7624
0.8684923	7625
0.8677479	7626
0.8670042	7627
0.8662611	7628
0.8655187	7629
0.8647769	7630
0.8640357	7631
0.8632951	7632
0.8625552	7633
0.861816	7634
0.8610773	7635
0.8603393	7636
0.859602	7637
0.8588652	7638
0.8581291	7639
0.8573937	7640
0.8566588	7641
0.8559246	7642
0.855191	7643
0.8544581	7644
0.8537257	7645
0.852994	7646
0.852263	7647
0.8515325	7648
0.8508027	7649
0.8500735	7650
0.849345	7651
0.848617	7652
0.8478897	7653
0.847163	7654
0.8464369	7655
0.8457115	7656
0.8449866	7657
0.8442624	7658
0.8435388	7659
0.8428159	7660
0.8420935	7661
0.8413718	7662
0.8406507	7663
0.8399302	7664
0.8392103	7665
0.8384911	7666
0.8377724	7667
0.8370544	7668
0.836337	7669
0.8356202	7670
0.834904	7671
0.8341884	7672
0.8334735	7673
0.8327591	7674
0.8320454	7675
0.8313323	7676
0.8306198	7677
0.8299079	7678
0.8291966	7679
0.8284859	7680
0.8277759	7681
0.8270664	7682
0.8263576	7683
0.8256493	7684
0.8249417	7685
0.8242346	7686
0.8235282	7687
0.8228224	7688
0.8221172	7689
0.8214126	7690
0.8207086	7691
0.8200052	7692
0.8193024	7693
0.8186002	7694
0.8178986	7695
0.8171976	7696
0.8164972	7697
0.8157974	7698
0.8150982	7699
0.8143996	7700
0.8137016	7701
0.8130042	7702
0.8123074	7703
0.8116112	7704
0.8109156	7705
0.8102206	7706
0.8095262	7707
0.8088324	7708
0.8081392	7709
0.8074466	7710
0.8067545	7711
0.8060631	7712
0.8053722	7713
0.804682	7714
0.8039923	7715
0.8033032	7716
0.8026147	7717
0.8019269	7718
0.8012395	7719
0.8005528	7720
0.7998667	7721
0.7991812	7722
0.7984962	7723
0.7978119	7724
0.7971281	7725
0.7964449	7726
0.7957623	7727
0.7950803	7728
0.7943988	7729
0.793718	7730
0.7930377	7731
0.792358	7732
0.7916789	7733
0.7910004	7734
0.7903225	7735
0.7896451	7736
0.7889683	7737
0.7882921	7738
0.7876165	7739
0.7869415	7740
0.786267	7741
0.7855931	7742
0.7849198	7743
0.7842471	7744
0.7835749	7745
0.7829034	7746
0.7822324	7747
0.7815619	7748
0.7808921	7749
0.7802228	7750
0.7795541	7751
0.778886	7752
0.7782184	7753
0.7775514	7754
0.776885	7755
0.7762192	7756
0.7755539	7757
0.7748892	7758
0.7742251	7759
0.7735615	7760
0.7728985	7761
0.7722361	7762
0.7715743	7763
0.770913	7764
0.7702522	7765
0.7695921	7766
0.7689325	7767
0.7682735	7768
0.767615	7769
0.7669571	7770
0.7662998	7771
0.765643	7772
0.7649868	7773
0.7643312	7774
0.7636761	7775
0.7630216	7776
0.7623676	7777
0.7617142	7778
0.7610614	7779
0.7604091	7780
0.7597574	7781
0.7591062	7782
0.7584556	7783
0.7578056	7784
0.7571561	7785
0.7565071	7786
0.7558588	7787
0.7552109	7788
0.7545637	7789
0.753917	7790
0.7532708	7791
0.7526252	7792
0.7519801	7793
0.7513357	7794
0.7506917	7795
0.7500483	7796
0.7494055	7797
0.7487632	7798
0.7481214	7799
0.7474803	7800
0.7468396	7801
0.7461995	7802
0.74556	7803
0.744921	7804
0.7442825	7805
0.7436446	7806
0.7430073	7807
0.7423705	7808
0.7417342	7809
0.7410985	7810
0.7404633	7811
0.7398287	7812
0.7391946	7813
0.7385611	7814
0.7379281	7815
0.7372957	7816
0.7366637	7817
0.7360324	7818
0.7354015	7819
0.7347713	7820
0.7341415	7821
0.7335123	7822
0.7328836	7823
0.7322555	7824
0.7316279	7825
0.7310009	7826
0.7303743	7827
0.7297484	7828
0.7291229	7829
0.728498	7830
0.7278736	7831
0.7272498	7832
0.7266265	7833
0.7260037	7834
0.7253815	7835
0.7247598	7836
0.7241386	7837
0.723518	7838
0.7228979	7839
0.7222783	7840
0.7216593	7841
0.7210408	7842
0.7204228	7843
0.7198054	7844
0.7191884	7845
0.7185721	7846
0.7179562	7847
0.7173409	7848
0.716726	7849
0.7161118	7850
0.715498	7851
0.7148848	7852
0.7142721	7853
0.7136599	7854
0.7130482	7855
0.7124371	7856
0.7118265	7857
0.7112164	7858
0.7106069	7859
0.7099978	7860
0.7093893	7861
0.7087813	7862
0.7081739	7863
0.7075669	7864
0.7069605	7865
0.7063546	7866
0.7057492	7867
0.7051443	7868
0.7045399	7869
0.7039361	7870
0.7033328	7871
0.70273	7872
0.7021277	7873
0.7015259	7874
0.7009247	7875
0.7003239	7876
0.6997237	7877
0.699124	7878
0.6985248	7879
0.6979261	7880
0.697328	7881
0.6967303	7882
0.6961332	7883
0.6955365	7884
0.6949404	7885
0.6943448	7886
0.6937497	7887
0.6931551	7888
0.692561	7889
0.6919675	7890
0.6913744	7891
0.6907818	7892
0.6901898	7893
0.6895983	7894
0.6890072	7895
0.6884167	7896
0.6878267	7897
0.6872372	7898
0.6866482	7899
0.6860597	7900
0.6854717	7901
0.6848842	7902
0.6842972	7903
0.6837107	7904
0.6831247	7905
0.6825392	7906
0.6819542	7907
0.6813698	7908
0.6807858	7909
0.6802023	7910
0.6796193	7911
0.6790369	7912
0.6784549	7913
0.6778734	7914
0.6772924	7915
0.6767119	7916
0.6761319	7917
0.6755525	7918
0.6749735	7919
0.674395	7920
0.673817	7921
0.6732395	7922
0.6726624	7923
0.6720859	7924
0.6715099	7925
0.6709344	7926
0.6703593	7927
0.6697848	7928
0.6692108	7929
0.6686372	7930
0.6680641	7931
0.6674916	7932
0.6669195	7933
0.6663479	7934
0.6657768	7935
0.6652062	7936
0.664636	7937
0.6640664	7938
0.6634973	7939
0.6629286	7940
0.6623604	7941
0.6617927	7942
0.6612255	7943
0.6606588	7944
0.6600926	7945
0.6595269	7946
0.6589616	7947
0.6583968	7948
0.6578325	7949
0.6572687	7950
0.6567054	7951
0.6561426	7952
0.6555802	7953
0.6550183	7954
0.6544569	7955
0.653896	7956
0.6533356	7957
0.6527756	7958
0.6522162	7959
0.6516572	7960
0.6510987	7961
0.6505406	7962
0.6499831	7963
0.649426	7964
0.6488694	7965
0.6483133	7966
0.6477576	7967
0.6472025	7968
0.6466478	7969
0.6460935	7970
0.6455398	7971
0.6449865	7972
0.6444337	7973
0.6438814	7974
0.6433296	7975
0.6427782	7976
0.6422273	7977
0.6416769	7978
0.6411269	7979
0.6405774	7980
0.6400284	7981
0.6394798	7982
0.6389318	7983
0.6383842	7984
0.637837	7985
0.6372904	7986
0.6367442	7987
0.6361984	7988
0.6356532	7989
0.6351084	7990
0.634564	7991
0.6340202	7992
0.6334768	7993
0.6329338	7994
0.6323914	7995
0.6318494	7996
0.6313078	7997
0.6307668	7998
0.6302262	7999
0.629686	8000
0.6291463	8001
0.6286071	8002
0.6280684	8003
0.6275301	8004
0.6269922	8005
0.6264549	8006
0.6259179	8007
0.6253815	8008
0.6248455	8009
0.62431	8010
0.6237749	8011
0.6232403	8012
0.6227061	8013
0.6221724	8014
0.6216392	8015
0.6211064	8016
0.6205741	8017
0.6200422	8018
0.6195108	8019
0.6189798	8020
0.6184493	8021
0.6179192	8022
0.6173896	8023
0.6168605	8024
0.6163318	8025
0.6158036	8026
0.6152758	8027
0.6147485	8028
0.6142216	8029
0.6136952	8030
0.6131692	8031
0.6126437	8032
0.6121186	8033
0.611594	8034
0.6110698	8035
0.610546	8036
0.6100228	8037
0.6094999	8038
0.6089776	8039
0.6084556	8040
0.6079341	8041
0.6074131	8042
0.6068925	8043
0.6063724	8044
0.6058527	8045
0.6053334	8046
0.6048146	8047
0.6042962	8048
0.6037783	8049
0.6032608	8050
0.6027438	8051
0.6022272	8052
0.6017111	8053
0.6011954	8054
0.6006801	8055
0.6001653	8056
0.5996509	8057
0.5991369	8058
0.5986234	8059
0.5981104	8060
0.5975978	8061
0.5970856	8062
0.5965738	8063
0.5960625	8064
0.5955517	8065
0.5950412	8066
0.5945313	8067
0.5940217	8068
0.5935126	8069
0.5930039	8070
0.5924957	8071
0.5919879	8072
0.5914805	8073
0.5909736	8074
0.590467	8075
0.589961	8076
0.5894553	8077
0.5889501	8078
0.5884454	8079
0.587941	8080
0.5874371	8081
0.5869337	8082
0.5864306	8083
0.585928	8084
0.5854258	8085
0.5849241	8086
0.5844228	8087
0.5839219	8088
0.5834214	8089
0.5829214	8090
0.5824218	8091
0.5819226	8092
0.5814239	8093
0.5809255	8094
0.5804277	8095
0.5799302	8096
0.5794332	8097
0.5789365	8098
0.5784404	8099
0.5779446	8100
0.5774493	8101
0.5769543	8102
0.5764599	8103
0.5759658	8104
0.5754722	8105
0.5749789	8106
0.5744861	8107
0.5739938	8108
0.5735018	8109
0.5730103	8110
0.5725192	8111
0.5720285	8112
0.5715382	8113
0.5710484	8114
0.570559	8115
0.57007	8116
0.5695814	8117
0.5690932	8118
0.5686054	8119
0.5681181	8120
0.5676312	8121
0.5671447	8122
0.5666586	8123
0.566173	8124
0.5656877	8125
0.5652029	8126
0.5647185	8127
0.5642345	8128
0.5637509	8129
0.5632677	8130
0.562785	8131
0.5623026	8132
0.5618207	8133
0.5613392	8134
0.5608581	8135
0.5603774	8136
0.5598971	8137
0.5594172	8138
0.5589378	8139
0.5584587	8140
0.5579801	8141
0.5575019	8142
0.557024	8143
0.5565466	8144
0.5560696	8145
0.555593	8146
0.5551169	8147
0.5546411	8148
0.5541657	8149
0.5536908	8150
0.5532162	8151
0.5527421	8152
0.5522683	8153
0.551795	8154
0.5513221	8155
0.5508496	8156
0.5503775	8157
0.5499057	8158
0.5494344	8159
0.5489635	8160
0.548493	8161
0.548023	8162
0.5475533	8163
0.547084	8164
0.5466151	8165
0.5461466	8166
0.5456785	8167
0.5452108	8168
0.5447436	8169
0.5442767	8170
0.5438102	8171
0.5433441	8172
0.5428784	8173
0.5424131	8174
0.5419483	8175
0.5414838	8176
0.5410197	8177
0.540556	8178
0.5400927	8179
0.5396298	8180
0.5391673	8181
0.5387052	8182
0.5382435	8183
0.5377822	8184
0.5373213	8185
0.5368608	8186
0.5364006	8187
0.5359409	8188
0.5354816	8189
0.5350226	8190
0.5345641	8191
0.5341059	8192
0.5336482	8193
0.5331908	8194
0.5327338	8195
0.5322772	8196
0.531821	8197
0.5313652	8198
0.5309098	8199
0.5304548	8200
0.5300001	8201
0.5295459	8202
0.529092	8203
0.5286386	8204
0.5281855	8205
0.5277328	8206
0.5272805	8207
0.5268286	8208
0.5263771	8209
0.5259259	8210
0.5254752	8211
0.5250248	8212
0.5245748	8213
0.5241252	8214
0.523676	8215
0.5232272	8216
0.5227788	8217
0.5223307	8218
0.521883	8219
0.5214357	8220
0.5209888	8221
0.5205423	8222
0.5200962	8223
0.5196504	8224
0.519205	8225
0.5187601	8226
0.5183154	8227
0.5178712	8228
0.5174274	8229
0.5169839	8230
0.5165408	8231
0.5160981	8232
0.5156558	8233
0.5152138	8234
0.5147722	8235
0.5143311	8236
0.5138902	8237
0.5134498	8238
0.5130097	8239
0.5125701	8240
0.5121307	8241
0.5116918	8242
0.5112533	8243
0.5108151	8244
0.5103773	8245
0.5099399	8246
0.5095028	8247
0.5090661	8248
0.5086298	8249
0.5081939	8250
0.5077583	8251
0.5073232	8252
0.5068884	8253
0.5064539	8254
0.5060199	8255
0.5055862	8256
0.5051528	8257
0.5047199	8258
0.5042873	8259
0.5038551	8260
0.5034233	8261
0.5029918	8262
0.5025607	8263
0.50213	8264
0.5016996	8265
0.5012696	8266
0.50084	8267
0.5004108	8268
0.4999819	8269
0.4995534	8270
0.4991252	8271
0.4986974	8272
0.49827	8273
0.497843	8274
0.4974163	8275
0.49699	8276
0.496564	8277
0.4961384	8278
0.4957132	8279
0.4952883	8280
0.4948638	8281
0.4944397	8282
0.4940159	8283
0.4935925	8284
0.4931695	8285
0.4927468	8286
0.4923245	8287
0.4919025	8288
0.491481	8289
0.4910597	8290
0.4906388	8291
0.4902183	8292
0.4897982	8293
0.4893784	8294
0.488959	8295
0.4885399	8296
0.4881212	8297
0.4877028	8298
0.4872848	8299
0.4868672	8300
0.4864499	8301
0.486033	8302
0.4856165	8303
0.4852002	8304
0.4847844	8305
0.4843689	8306
0.4839538	8307
0.483539	8308
0.4831246	8309
0.4827105	8310
0.4822968	8311
0.4818834	8312
0.4814704	8313
0.4810578	8314
0.4806455	8315
0.4802335	8316
0.4798219	8317
0.4794107	8318
0.4789998	8319
0.4785893	8320
0.4781791	8321
0.4777693	8322
0.4773598	8323
0.4769507	8324
0.4765419	8325
0.4761334	8326
0.4757254	8327
0.4753176	8328
0.4749103	8329
0.4745032	8330
0.4740966	8331
0.4736902	8332
0.4732842	8333
0.4728786	8334
0.4724733	8335
0.4720684	8336
0.4716638	8337
0.4712595	8338
0.4708556	8339
0.4704521	8340
0.4700489	8341
0.469646	8342
0.4692435	8343
0.4688413	8344
0.4684395	8345
0.468038	8346
0.4676369	8347
0.4672361	8348
0.4668356	8349
0.4664355	8350
0.4660357	8351
0.4656363	8352
0.4652372	8353
0.4648385	8354
0.4644401	8355
0.464042	8356
0.4636443	8357
0.463247	8358
0.4628499	8359
0.4624532	8360
0.4620569	8361
0.4616609	8362
0.4612652	8363
0.4608699	8364
0.4604749	8365
0.4600802	8366
0.4596859	8367
0.4592919	8368
0.4588983	8369
0.458505	8370
0.458112	8371
0.4577194	8372
0.4573271	8373
0.4569351	8374
0.4565435	8375
0.4561522	8376
0.4557612	8377
0.4553706	8378
0.4549803	8379
0.4545904	8380
0.4542008	8381
0.4538115	8382
0.4534226	8383
0.4530339	8384
0.4526457	8385
0.4522577	8386
0.4518701	8387
0.4514828	8388
0.4510959	8389
0.4507092	8390
0.450323	8391
0.449937	8392
0.4495514	8393
0.4491661	8394
0.4487811	8395
0.4483965	8396
0.4480122	8397
0.4476282	8398
0.4472446	8399
0.4468612	8400
0.4464783	8401
0.4460956	8402
0.4457133	8403
0.4453313	8404
0.4449496	8405
0.4445682	8406
0.4441872	8407
0.4438065	8408
0.4434261	8409
0.4430461	8410
0.4426664	8411
0.442287	8412
0.4419079	8413
0.4415292	8414
0.4411507	8415
0.4407726	8416
0.4403949	8417
0.4400174	8418
0.4396403	8419
0.4392635	8420
0.438887	8421
0.4385109	8422
0.438135	8423
0.4377595	8424
0.4373843	8425
0.4370095	8426
0.4366349	8427
0.4362607	8428
0.4358868	8429
0.4355132	8430
0.4351399	8431
0.434767	8432
0.4343944	8433
0.4340221	8434
0.4336501	8435
0.4332784	8436
0.4329071	8437
0.432536	8438
0.4321653	8439
0.4317949	8440
0.4314249	8441
0.4310551	8442
0.4306857	8443
0.4303165	8444
0.4299477	8445
0.4295792	8446
0.4292111	8447
0.4288432	8448
0.4284756	8449
0.4281084	8450
0.4277415	8451
0.4273749	8452
0.4270086	8453
0.4266426	8454
0.426277	8455
0.4259116	8456
0.4255466	8457
0.4251819	8458
0.4248175	8459
0.4244534	8460
0.4240896	8461
0.4237261	8462
0.4233629	8463
0.4230001	8464
0.4226376	8465
0.4222753	8466
0.4219134	8467
0.4215518	8468
0.4211905	8469
0.4208295	8470
0.4204688	8471
0.4201085	8472
0.4197484	8473
0.4193887	8474
0.4190292	8475
0.4186701	8476
0.4183113	8477
0.4179527	8478
0.4175945	8479
0.4172366	8480
0.416879	8481
0.4165217	8482
0.4161647	8483
0.4158081	8484
0.4154517	8485
0.4150956	8486
0.4147398	8487
0.4143844	8488
0.4140292	8489
0.4136744	8490
0.4133198	8491
0.4129656	8492
0.4126117	8493
0.412258	8494
0.4119047	8495
0.4115517	8496
0.4111989	8497
0.4108465	8498
0.4104944	8499
0.4101426	8500
0.409791	8501
0.4094398	8502
0.4090889	8503
0.4087383	8504
0.408388	8505
0.408038	8506
0.4076883	8507
0.4073388	8508
0.4069897	8509
0.4066409	8510
0.4062924	8511
0.4059442	8512
0.4055962	8513
0.4052486	8514
0.4049013	8515
0.4045543	8516
0.4042075	8517
0.4038611	8518
0.403515	8519
0.4031691	8520
0.4028236	8521
0.4024783	8522
0.4021334	8523
0.4017887	8524
0.4014444	8525
0.4011003	8526
0.4007566	8527
0.4004131	8528
0.4000699	8529
0.399727	8530
0.3993844	8531
0.3990421	8532
0.3987001	8533
0.3983584	8534
0.398017	8535
0.3976759	8536
0.397335	8537
0.3969945	8538
0.3966542	8539
0.3963143	8540
0.3959746	8541
0.3956352	8542
0.3952961	8543
0.3949573	8544
0.3946188	8545
0.3942806	8546
0.3939427	8547
0.3936051	8548
0.3932677	8549
0.3929307	8550
0.3925939	8551
0.3922574	8552
0.3919212	8553
0.3915853	8554
0.3912497	8555
0.3909144	8556
0.3905793	8557
0.3902446	8558
0.3899101	8559
0.389576	8560
0.3892421	8561
0.3889085	8562
0.3885751	8563
0.3882421	8564
0.3879094	8565
0.3875769	8566
0.3872447	8567
0.3869128	8568
0.3865812	8569
0.3862499	8570
0.3859188	8571
0.3855881	8572
0.3852576	8573
0.3849274	8574
0.3845975	8575
0.3842679	8576
0.3839385	8577
0.3836095	8578
0.3832807	8579
0.3829522	8580
0.382624	8581
0.3822961	8582
0.3819684	8583
0.381641	8584
0.3813139	8585
0.3809871	8586
0.3806606	8587
0.3803343	8588
0.3800084	8589
0.3796827	8590
0.3793573	8591
0.3790321	8592
0.3787073	8593
0.3783827	8594
0.3780584	8595
0.3777344	8596
0.3774106	8597
0.3770872	8598
0.376764	8599
0.3764411	8600
0.3761184	8601
0.3757961	8602
0.375474	8603
0.3751522	8604
0.3748307	8605
0.3745094	8606
0.3741884	8607
0.3738677	8608
0.3735473	8609
0.3732271	8610
0.3729073	8611
0.3725877	8612
0.3722683	8613
0.3719493	8614
0.3716305	8615
0.371312	8616
0.3709937	8617
0.3706758	8618
0.3703581	8619
0.3700407	8620
0.3697235	8621
0.3694066	8622
0.36909	8623
0.3687737	8624
0.3684576	8625
0.3681418	8626
0.3678263	8627
0.3675111	8628
0.3671961	8629
0.3668814	8630
0.3665669	8631
0.3662528	8632
0.3659389	8633
0.3656252	8634
0.3653119	8635
0.3649988	8636
0.3646859	8637
0.3643734	8638
0.3640611	8639
0.3637491	8640
0.3634373	8641
0.3631258	8642
0.3628146	8643
0.3625036	8644
0.3621929	8645
0.3618825	8646
0.3615724	8647
0.3612625	8648
0.3609528	8649
0.3606435	8650
0.3603344	8651
0.3600256	8652
0.359717	8653
0.3594087	8654
0.3591007	8655
0.3587929	8656
0.3584854	8657
0.3581781	8658
0.3578711	8659
0.3575644	8660
0.357258	8661
0.3569518	8662
0.3566458	8663
0.3563402	8664
0.3560348	8665
0.3557296	8666
0.3554247	8667
0.3551201	8668
0.3548158	8669
0.3545117	8670
0.3542078	8671
0.3539042	8672
0.3536009	8673
0.3532979	8674
0.3529951	8675
0.3526925	8676
0.3523902	8677
0.3520882	8678
0.3517865	8679
0.351485	8680
0.3511837	8681
0.3508827	8682
0.350582	8683
0.3502815	8684
0.3499813	8685
0.3496813	8686
0.3493816	8687
0.3490822	8688
0.348783	8689
0.3484841	8690
0.3481854	8691
0.347887	8692
0.3475888	8693
0.3472909	8694
0.3469933	8695
0.3466959	8696
0.3463987	8697
0.3461019	8698
0.3458052	8699
0.3455088	8700
0.3452127	8701
0.3449168	8702
0.3446212	8703
0.3443259	8704
0.3440308	8705
0.3437359	8706
0.3434413	8707
0.3431469	8708
0.3428528	8709
0.342559	8710
0.3422654	8711
0.3419721	8712
0.341679	8713
0.3413861	8714
0.3410935	8715
0.3408012	8716
0.3405091	8717
0.3402173	8718
0.3399257	8719
0.3396343	8720
0.3393433	8721
0.3390524	8722
0.3387618	8723
0.3384715	8724
0.3381814	8725
0.3378915	8726
0.337602	8727
0.3373126	8728
0.3370235	8729
0.3367347	8730
0.3364461	8731
0.3361577	8732
0.3358696	8733
0.3355817	8734
0.3352941	8735
0.3350067	8736
0.3347196	8737
0.3344327	8738
0.3341461	8739
0.3338597	8740
0.3335736	8741
0.3332877	8742
0.333002	8743
0.3327166	8744
0.3324315	8745
0.3321466	8746
0.3318619	8747
0.3315775	8748
0.3312933	8749
0.3310093	8750
0.3307256	8751
0.3304422	8752
