iii) 	0.32	0.3333333333333333	0.3906976744186046	0.3904761904761905	0.0632911392405063
ii) 	0.3734939759036144	0.3975903614457831	0.5662650602409639	0.5542168674698795	0.0555555555555555
i) 	0.98	0.98	0.98	0.98	0.1308411214953271
v) 	0.3291139240506329	0.4203821656050955	0.4968152866242038	0.4645161290322581	0.0380952380952381
iv) 	0.3414634146341463	0.4137931034482758	0.4528301886792453	0.4055944055944055	0.0380952380952381
iii) 	0.4017857142857143	0.3113207547169811	0.4504504504504504	0.3714285714285714	0.0641025641025641
ii) 	0.3734939759036144	0.4096385542168674	0.5542168674698795	0.5662650602409639	0.0555555555555555
i) 	0.98	0.96	0.99	0.99	0.1308411214953271
v) 	0.2732919254658385	0.4177215189873418	0.4375	0.4177215189873418	
iv) 	0.3975903614457831	0.5103448275862069	0.5421686746987951	0.496551724137931	0.0754716981132075
iii) 	0.3333333333333333	0.3091787439613526	0.4128440366972477	0.3786407766990291	0.0256410256410256
ii) 	0.3734939759036144	0.4457831325301205	0.6144578313253012	0.5903614457831325	0.0566037735849056
i) 	0.98	0.99	0.99	1.0	0.1296296296296296
v) 	0.3435582822085889	0.3821656050955414	0.4683544303797468	0.4230769230769231	0.0571428571428571
iv) 	0.3950617283950617	0.4264705882352941	0.525	0.4296296296296296	0.0754716981132075
iii) 	0.2636363636363636	0.3148148148148148	0.3870967741935484	0.3627906976744186	0.0256410256410256
ii) 	0.3855421686746988	0.3975903614457831	0.5903614457831325	0.5903614457831325	0.0560747663551401
i) 	0.98	1.0	1.0	1.0	0.1132075471698113
v) 	0.2839506172839506	0.4074074074074074	0.4375	0.4375	
iv) 	0.3414634146341463	0.3884892086330935	0.422360248447205	0.4028776978417266	0.037037037037037
iii) 	0.3710407239819004	0.330188679245283	0.3981481481481481	0.3601895734597156	0.0259740259740259
ii) 	0.3855421686746988	0.4457831325301205	0.5542168674698795	0.5783132530120482	0.074074074074074
i) 	0.97	0.98	0.99	0.97	0.1481481481481481
v) 	0.2641509433962264	0.2745098039215686	0.3612903225806451	0.326797385620915	0.0761904761904762
iv) 	0.4216867469879518	0.4895104895104895	0.5375	0.4892086330935252	0.0566037735849056
iii) 	0.2972972972972973	0.3518518518518518	0.3394495412844037	0.3157894736842105	0.0382165605095541
ii) 	0.3734939759036144	0.4096385542168674	0.6265060240963856	0.6144578313253012	0.0934579439252336
i) 	0.98	0.99	0.99	1.0	0.1121495327102803
v) 	0.2857142857142857	0.440251572327044	0.45	0.4487179487179487	0.0566037735849056
iv) 	0.2962962962962963	0.4366197183098591	0.5375	0.4460431654676259	0.1481481481481481
iii) 	0.2986425339366516	0.3689320388349514	0.4537037037037037	0.4077669902912621	0.0512820512820512
ii) 	0.3614457831325301	0.3975903614457831	0.6024096385542169	0.6265060240963856	0.0925925925925925
i) 	0.99	0.99	0.99	0.99	0.1481481481481481
v) 	0.2608695652173913	0.4076433121019108	0.4875	0.4387096774193548	0.0754716981132075
iv) 	0.3850931677018633	0.3259259259259259	0.5125	0.3703703703703703	0.0566037735849056
iii) 	0.3856502242152466	0.3906976744186046	0.4454545454545454	0.4018691588785046	0.0759493670886076
ii) 	0.3734939759036144	0.4216867469879518	0.5903614457831325	0.6265060240963856	0.074074074074074
i) 	0.98	0.97	0.97	0.97	0.1308411214953271
v) 	0.3878787878787879	0.5487804878048781	0.55	0.5569620253164557	0.0747663551401869
iv) 	0.3461538461538461	0.373134328358209	0.4871794871794871	0.3609022556390977	0.0934579439252336
iii) 	0.3228699551569506	0.3568075117370892	0.416289592760181	0.3696682464454976	0.0512820512820512
ii) 	0.3614457831325301	0.3855421686746988	0.5542168674698795	0.5542168674698795	0.074074074074074
i) 	0.97	0.97	0.96	0.95	0.1651376146788991
v) 	0.3926380368098159	0.5308641975308642	0.5569620253164557	0.5641025641025641	0.0571428571428571
iv) 	0.4352941176470588	0.4429530201342282	0.5365853658536586	0.4864864864864865	0.0566037735849056
iii) 	0.3348017621145374	0.324074074074074	0.3287671232876712	0.3062200956937799	0.064516129032258
ii) 	0.3734939759036144	0.4337349397590361	0.6024096385542169	0.5783132530120482	
i) 	0.98	1.0	1.0	1.0	0.1308411214953271
v) 	0.345679012345679	0.422360248447205	0.4625	0.4654088050314465	0.0943396226415094
iv) 	0.4099378881987577	0.4583333333333333	0.5341614906832298	0.4539007092198581	0.0560747663551401
iii) 	0.3497757847533632	0.4128440366972477	0.4200913242009132	0.4331797235023041	0.0519480519480519
ii) 	0.3855421686746988	0.3975903614457831	0.5783132530120482	0.6024096385542169	0.0545454545454545
i) 	0.98	0.99	0.99	0.98	0.1481481481481481
v) 	0.4049079754601227	0.484472049689441	0.5031446540880503	0.4968152866242038	0.0560747663551401
iv) 	0.3435582822085889	0.3571428571428571	0.4625	0.3768115942028985	
iii) 	0.3090909090909091	0.2962962962962963	0.3944954128440367	0.3755868544600939	0.0636942675159235
ii) 	0.3855421686746988	0.3975903614457831	0.6385542168674698	0.6506024096385542	0.0373831775700934
i) 	0.97	0.98	0.98	0.98	0.1481481481481481
v) 	0.3012048192771084	0.4	0.4347826086956521	0.4230769230769231	
iv) 	0.3703703703703703	0.4625850340136054	0.5316455696202531	0.4931506849315068	0.0377358490566037
iii) 	0.3153153153153153	0.3364485981308411	0.365296803652968	0.3364485981308411	0.0256410256410256
ii) 	0.3614457831325301	0.4578313253012048	0.6265060240963856	0.6024096385542169	0.0909090909090909
i) 	0.99	0.98	0.99	0.98	0.1481481481481481
v) 	0.3144654088050314	0.3694267515923566	0.4528301886792453	0.4203821656050955	
iv) 	0.4320987654320987	0.4895104895104895	0.5408805031446541	0.4647887323943662	0.146788990825688
iii) 	0.3214285714285714	0.4147465437788018	0.4862385321100917	0.4485981308411215	0.0764331210191082
ii) 	0.3855421686746988	0.3975903614457831	0.6144578313253012	0.6144578313253012	0.0555555555555555
i) 	0.98	0.97	0.98	0.98	0.1308411214953271
v) 	0.2909090909090909	0.4177215189873418	0.4683544303797468	0.4129032258064516	0.0380952380952381
iv) 	0.4099378881987577	0.3687943262411347	0.475	0.4202898550724637	0.0934579439252336
iii) 	0.3710407239819004	0.3507109004739336	0.4259259259259259	0.3942307692307692	0.0512820512820512
ii) 	0.3855421686746988	0.3975903614457831	0.5783132530120482	0.5542168674698795	
i) 	0.97	0.98	0.99	0.99	0.1481481481481481
v) 	0.3209876543209876	0.4347826086956521	0.4654088050314465	0.4683544303797468	0.0576923076923076
iv) 	0.3680981595092024	0.4285714285714285	0.5341614906832298	0.4172661870503597	0.0377358490566037
iii) 	0.3257918552036199	0.3720930232558139	0.3944954128440367	0.3396226415094339	0.050632911392405
ii) 	0.3614457831325301	0.4216867469879518	0.6024096385542169	0.6144578313253012	0.0934579439252336
i) 	0.99	0.98	0.98	0.99	0.1481481481481481
v) 	0.3602484472049689	0.4	0.4430379746835443	0.4313725490196078	0.074074074074074
iv) 	0.3312883435582822	0.4161073825503356	0.4276729559748428	0.4054054054054054	0.0566037735849056
iii) 	0.3594470046082949	0.3269230769230769	0.4351851851851852	0.357487922705314	0.0384615384615384
ii) 	0.3855421686746988	0.3855421686746988	0.6024096385542169	0.5903614457831325	0.0747663551401869
i) 	0.98	0.99	1.0	0.98	0.1121495327102803
v) 	0.4024390243902439	0.4155844155844156	0.475	0.457516339869281	0.073394495412844
iv) 	0.4417177914110429	0.4539007092198581	0.5217391304347826	0.4539007092198581	0.0380952380952381
iii) 	0.2831050228310502	0.3888888888888889	0.4331797235023041	0.4392523364485981	0.0516129032258064
ii) 	0.3734939759036144	0.4216867469879518	0.6867469879518072	0.6987951807228916	0.0934579439252336
i) 	0.97	0.97	0.98	0.98	0.1651376146788991
v) 	0.3625	0.3846153846153846	0.3773584905660377	0.3717948717948718	0.0560747663551401
iv) 	0.4099378881987577	0.4305555555555556	0.5512820512820513	0.5	
iii) 	0.3	0.3686635944700461	0.3627906976744186	0.3644859813084112	
ii) 	0.3734939759036144	0.4096385542168674	0.5903614457831325	0.5903614457831325	0.0560747663551401
i) 	0.99	1.0	1.0	1.0	0.1481481481481481
v) 	0.2716049382716049	0.3291139240506329	0.35	0.4050632911392405	0.0571428571428571
iv) 	0.2531645569620253	0.2957746478873239	0.4387096774193548	0.3120567375886525	0.074074074074074
iii) 	0.3876651982378855	0.4	0.5067873303167421	0.4039408866995074	0.064516129032258
ii) 	0.3734939759036144	0.3975903614457831	0.6144578313253012	0.6024096385542169	0.0555555555555555
i) 	0.98	0.98	0.98	0.98	0.1481481481481481
v) 	0.3658536585365853	0.3974358974358974	0.4528301886792453	0.4258064516129032	0.0377358490566037
iv) 	0.3414634146341463	0.410958904109589	0.4171779141104294	0.410958904109589	0.0373831775700934
iii) 	0.2678571428571428	0.3364485981308411	0.3727272727272727	0.3396226415094339	0.0509554140127388
ii) 	0.3734939759036144	0.4216867469879518	0.4698795180722891	0.4939759036144578	
i) 	0.98	1.0	0.98	0.98	0.1481481481481481
v) 	0.267515923566879	0.3741935483870968	0.3949044585987261	0.3741935483870968	0.0566037735849056
iv) 	0.345679012345679	0.3945578231292517	0.5031446540880503	0.4489795918367347	0.0560747663551401
iii) 	0.3454545454545454	0.3062200956937799	0.3906976744186046	0.357487922705314	0.0512820512820512
ii) 	0.3734939759036144	0.4096385542168674	0.5903614457831325	0.5662650602409639	0.0555555555555555
i) 	0.97	0.99	0.99	0.98	0.1481481481481481
v) 	0.3902439024390244	0.3896103896103896	0.4875	0.457516339869281	0.0747663551401869
iv) 	0.3625	0.410958904109589	0.440251572327044	0.3835616438356164	0.0555555555555555
iii) 	0.3318385650224215	0.427906976744186	0.4678899082568807	0.4454976303317535	0.0636942675159235
ii) 	0.3734939759036144	0.3975903614457831	0.6506024096385542	0.6626506024096386	0.0373831775700934
i) 	0.97	0.98	0.98	0.99	0.1308411214953271
v) 	0.3086419753086419	0.4102564102564102	0.440251572327044	0.4155844155844156	0.0754716981132075
iv) 	0.3902439024390244	0.364963503649635	0.5308641975308642	0.4264705882352941	0.0380952380952381
iii) 	0.2624434389140271	0.3142857142857143	0.3796296296296296	0.3238095238095238	
ii) 	0.3734939759036144	0.3493975903614458	0.5301204819277109	0.5301204819277109	
i) 	0.97	0.98	0.97	0.97	0.1481481481481481
v) 	0.3012048192771084	0.4634146341463415	0.4556962025316455	0.4713375796178344	0.0761904761904762
iv) 	0.4727272727272727	0.4827586206896552	0.5590062111801242	0.5	0.0754716981132075
iii) 	0.3466666666666667	0.3813953488372093	0.4636363636363636	0.4075829383886256	0.0258064516129032
ii) 	0.3734939759036144	0.4096385542168674	0.6024096385542169	0.5903614457831325	0.0747663551401869
i) 	0.96	0.95	0.95	0.95	0.1308411214953271
v) 	0.2822085889570552	0.3717948717948718	0.4779874213836478	0.4545454545454545	
iv) 	0.4276729559748428	0.4489795918367347	0.5063291139240507	0.5170068027210885	0.110091743119266
iii) 	0.3482142857142857	0.3106796116504854	0.4128440366972477	0.3448275862068966	0.0636942675159235
ii) 	0.3734939759036144	0.4096385542168674	0.6385542168674698	0.6385542168674698	
i) 	0.99	0.96	0.98	0.98	0.1481481481481481
v) 	0.3536585365853658	0.4203821656050955	0.4528301886792453	0.4516129032258064	0.036697247706422
iv) 	0.375	0.5174825174825175	0.5477707006369427	0.5070422535211268	0.073394495412844
iii) 	0.2986425339366516	0.3238095238095238	0.3926940639269406	0.3428571428571428	0.0641025641025641
ii) 	0.3734939759036144	0.4216867469879518	0.6024096385542169	0.6144578313253012	0.0934579439252336
i) 	0.99	1.0	1.0	0.99	0.1481481481481481
v) 	0.3757575757575757	0.4969696969696969	0.5125	0.5125	0.0377358490566037
iv) 	0.3439490445859872	0.323943661971831	0.4805194805194805	0.4507042253521127	0.074074074074074
iii) 	0.375	0.3286384976525822	0.3944954128440367	0.3661971830985915	0.0256410256410256
ii) 	0.3734939759036144	0.4216867469879518	0.5301204819277109	0.5301204819277109	0.0377358490566037
i) 	1.0	0.99	1.0	1.0	0.1308411214953271
v) 	0.3515151515151515	0.4203821656050955	0.5093167701863354	0.4840764331210191	0.0377358490566037
iv) 	0.3184713375796178	0.3943661971830985	0.4968152866242038	0.4397163120567376	0.0571428571428571
iii) 	0.3181818181818182	0.3269230769230769	0.3441860465116279	0.3461538461538461	0.0382165605095541
ii) 	0.3734939759036144	0.4337349397590361	0.5542168674698795	0.5542168674698795	0.0747663551401869
i) 	0.98	0.99	0.99	1.0	0.1481481481481481
v) 	0.3144654088050314	0.3821656050955414	0.4528301886792453	0.3974358974358974	0.0934579439252336
iv) 	0.358974358974359	0.4225352112676056	0.5194805194805194	0.4788732394366197	0.0560747663551401
iii) 	0.336283185840708	0.3457943925233644	0.4220183486238532	0.3679245283018867	0.0632911392405063
ii) 	0.3734939759036144	0.4096385542168674	0.5662650602409639	0.5662650602409639	0.055045871559633
i) 	0.98	1.0	0.99	0.99	0.1132075471698113
v) 	0.2012578616352201	0.3184713375796178	0.4276729559748428	0.4076433121019108	0.0377358490566037
iv) 	0.2911392405063291	0.4473684210526316	0.5443037974683544	0.5369127516778524	
iii) 	0.3392857142857143	0.3380281690140845	0.3669724770642202	0.3428571428571428	0.0387096774193548
ii) 	0.3855421686746988	0.4337349397590361	0.6626506024096386	0.6506024096385542	0.1296296296296296
i) 	0.98	0.99	1.0	1.0	0.1651376146788991
v) 	0.2389937106918239	0.3741935483870968	0.4810126582278481	0.4415584415584415	0.0571428571428571
iv) 	0.4	0.4475524475524475	0.5030674846625767	0.4475524475524475	0.0373831775700934
iii) 	0.3716814159292035	0.3512195121951219	0.4684684684684684	0.3823529411764705	0.0512820512820512
ii) 	0.3734939759036144	0.4216867469879518	0.5180722891566265	0.5301204819277109	
i) 	0.98	0.96	0.97	0.95	0.1132075471698113
v) 	0.345679012345679	0.4076433121019108	0.430379746835443	0.4258064516129032	0.036697247706422
iv) 	0.3164556962025316	0.4028776978417266	0.4903225806451612	0.4202898550724637	0.0934579439252336
iii) 	0.3693693693693693	0.3720930232558139	0.4292237442922374	0.3755868544600939	0.0258064516129032
ii) 	0.3614457831325301	0.4216867469879518	0.6144578313253012	0.5662650602409639	0.0747663551401869
i) 	0.99	1.0	0.99	0.99	0.1308411214953271
v) 	0.2	0.4099378881987577	0.4625	0.4430379746835443	
iv) 	0.4268292682926829	0.425531914893617	0.5569620253164557	0.4285714285714285	0.0380952380952381
iii) 	0.3482142857142857	0.3410138248847926	0.3818181818181818	0.3661971830985915	0.0509554140127388
ii) 	0.3614457831325301	0.4457831325301205	0.5662650602409639	0.5903614457831325	0.073394495412844
i) 	0.98	0.99	1.0	0.99	0.1308411214953271
v) 	0.3333333333333333	0.4177215189873418	0.4683544303797468	0.4358974358974359	0.0566037735849056
iv) 	0.4171779141104294	0.4492753623188406	0.525	0.4817518248175182	0.0952380952380952
iii) 	0.3421052631578947	0.4036697247706422	0.4018264840182648	0.4186046511627907	0.0382165605095541
ii) 	0.3734939759036144	0.3975903614457831	0.5542168674698795	0.5783132530120482	0.0373831775700934
i) 	0.99	0.97	0.96	0.98	0.1481481481481481
v) 	0.4285714285714285	0.55	0.546583850931677	0.5283018867924528	0.0560747663551401
iv) 	0.4050632911392405	0.5179856115107914	0.567741935483871	0.4748201438848921	0.0545454545454545
iii) 	0.3454545454545454	0.4019138755980861	0.4700460829493088	0.4251207729468599	0.0512820512820512
ii) 	0.3614457831325301	0.3975903614457831	0.5783132530120482	0.6024096385542169	0.0754716981132075
i) 	0.98	0.98	0.97	0.97	0.1481481481481481
v) 	0.3125	0.4177215189873418	0.440251572327044	0.4331210191082802	0.0943396226415094
iv) 	0.3205128205128205	0.3597122302158273	0.4774193548387097	0.3597122302158273	0.074074074074074
iii) 	0.2818181818181818	0.3364485981308411	0.3761467889908257	0.3679245283018867	0.0379746835443038
ii) 	0.3855421686746988	0.3734939759036144	0.5903614457831325	0.6385542168674698	0.0747663551401869
i) 	0.98	1.0	1.0	1.0	0.1132075471698113
v) 	0.3018867924528302	0.3975155279503105	0.4150943396226415	0.4150943396226415	
iv) 	0.282051282051282	0.3478260869565217	0.4516129032258064	0.3478260869565217	0.0769230769230769
iii) 	0.3228699551569506	0.3594470046082949	0.4423963133640553	0.4225352112676056	0.0516129032258064
ii) 	0.3734939759036144	0.3975903614457831	0.5903614457831325	0.5783132530120482	0.0747663551401869
i) 	0.98	0.99	0.99	0.98	0.1481481481481481
v) 	0.3396226415094339	0.4025974025974026	0.4779874213836478	0.4313725490196078	0.0566037735849056
iv) 	0.430379746835443	0.4397163120567376	0.5419354838709678	0.4822695035460992	0.0560747663551401
iii) 	0.3555555555555555	0.330188679245283	0.4343891402714932	0.3584905660377358	0.0512820512820512
ii) 	0.3734939759036144	0.3734939759036144	0.5542168674698795	0.5542168674698795	0.036697247706422
i) 	0.99	1.0	1.0	1.0	0.1481481481481481
v) 	0.3067484662576687	0.475	0.4347826086956521	0.4203821656050955	0.0560747663551401
iv) 	0.3625	0.4172661870503597	0.5786163522012578	0.4892086330935252	0.0761904761904762
iii) 	0.2792792792792792	0.3113207547169811	0.3853211009174312	0.3269230769230769	0.0254777070063694
ii) 	0.3734939759036144	0.3855421686746988	0.5421686746987951	0.5783132530120482	0.0754716981132075
i) 	0.98	0.98	0.98	0.98	0.1818181818181818
v) 	0.2625	0.3375	0.4177215189873418	0.4556962025316455	0.074074074074074
iv) 	0.379746835443038	0.4225352112676056	0.5	0.4285714285714285	0.0925925925925925
iii) 	0.3423423423423423	0.3317535545023696	0.4036697247706422	0.3444976076555024	0.0512820512820512
ii) 	0.3855421686746988	0.4216867469879518	0.5903614457831325	0.5783132530120482	0.0925925925925925
i) 	0.98	0.99	0.99	0.99	0.1481481481481481
v) 	0.3536585365853658	0.4203821656050955	0.4654088050314465	0.4645161290322581	0.0761904761904762
iv) 	0.3703703703703703	0.4366197183098591	0.5189873417721519	0.4822695035460992	0.055045871559633
iii) 	0.3257918552036199	0.3302752293577982	0.3906976744186046	0.4131455399061033	0.0641025641025641
ii) 	0.3734939759036144	0.3975903614457831	0.5783132530120482	0.5783132530120482	
i) 	0.98	0.99	0.99	0.98	0.1308411214953271
v) 	0.2857142857142857	0.3924050632911392	0.3875	0.3821656050955414	
iv) 	0.3312883435582822	0.4583333333333333	0.55	0.4722222222222222	0.0934579439252336
iii) 	0.2959641255605381	0.2870813397129186	0.3534883720930232	0.3269230769230769	0.0509554140127388
ii) 	0.3855421686746988	0.3855421686746988	0.5542168674698795	0.5421686746987951	0.0555555555555555
i) 	0.99	0.99	0.99	1.0	0.1132075471698113
v) 	0.2658227848101265	0.3924050632911392	0.4430379746835443	0.4358974358974359	0.0380952380952381
iv) 	0.3670886075949367	0.3661971830985915	0.4516129032258064	0.4084507042253521	
iii) 	0.2922374429223744	0.3551401869158878	0.3906976744186046	0.3791469194312796	0.0512820512820512
ii) 	0.3734939759036144	0.4096385542168674	0.5783132530120482	0.5662650602409639	0.0754716981132075
i) 	0.97	0.98	1.0	0.98	0.1296296296296296
v) 	0.3658536585365853	0.4347826086956521	0.4528301886792453	0.4556962025316455	0.0566037735849056
iv) 	0.4390243902439024	0.4895104895104895	0.5521472392638037	0.5034965034965035	0.0566037735849056
iii) 	0.3539823008849557	0.2571428571428571	0.3891402714932127	0.2995169082125604	
ii) 	0.3614457831325301	0.4071856287425149	0.5783132530120482	0.5903614457831325	0.0555555555555555
i) 	0.98	0.97	0.97	0.98	0.1481481481481481
v) 	0.3209876543209876	0.4472049689440994	0.4654088050314465	0.4713375796178344	0.0566037735849056
iv) 	0.3205128205128205	0.3407407407407407	0.4935064935064935	0.3555555555555555	0.1111111111111111
iii) 	0.3497757847533632	0.3981481481481481	0.4516129032258064	0.4150943396226415	0.0759493670886076
ii) 	0.3734939759036144	0.4096385542168674	0.6385542168674698	0.6385542168674698	0.0747663551401869
i) 	0.99	0.99	0.99	0.99	0.1296296296296296
v) 	0.3602484472049689	0.4654088050314465	0.475	0.4968152866242038	0.0761904761904762
iv) 	0.3	0.4246575342465753	0.490566037735849	0.4137931034482758	0.0925925925925925
iii) 	0.3153153153153153	0.284313725490196	0.3853211009174312	0.3168316831683168	0.0512820512820512
ii) 	0.3855421686746988	0.3975903614457831	0.6144578313253012	0.5783132530120482	0.0560747663551401
i) 	0.98	0.99	0.98	0.98	0.1308411214953271
v) 	0.3209876543209876	0.430379746835443	0.4779874213836478	0.4285714285714285	0.0754716981132075
iv) 	0.3414634146341463	0.4429530201342282	0.484472049689441	0.4489795918367347	0.0566037735849056
iii) 	0.2922374429223744	0.3428571428571428	0.4259259259259259	0.4038461538461538	0.0764331210191082
ii) 	0.3614457831325301	0.4216867469879518	0.6385542168674698	0.6265060240963856	0.0555555555555555
i) 	0.97	0.99	0.98	0.99	0.1481481481481481
v) 	0.3067484662576687	0.3975155279503105	0.425	0.4375	0.0769230769230769
iv) 	0.3773584905660377	0.4246575342465753	0.5128205128205128	0.4275862068965517	
iii) 	0.375	0.3365384615384615	0.4657534246575342	0.4134615384615384	0.0641025641025641
ii) 	0.3855421686746988	0.3855421686746988	0.6024096385542169	0.5903614457831325	0.0943396226415094
i) 	0.98	0.97	0.97	0.96	0.1481481481481481
v) 	0.4216867469879518	0.5308641975308642	0.6086956521739131	0.575	0.0384615384615384
iv) 	0.3850931677018633	0.4551724137931034	0.5189873417721519	0.4366197183098591	
iii) 	0.358744394618834	0.3644859813084112	0.4636363636363636	0.3791469194312796	0.0636942675159235
ii) 	0.3614457831325301	0.4216867469879518	0.6144578313253012	0.6265060240963856	
i) 	0.99	0.97	0.99	0.97	0.1481481481481481
v) 	0.3333333333333333	0.4177215189873418	0.484472049689441	0.4358974358974359	0.0566037735849056
iv) 	0.3018867924528302	0.3795620437956204	0.4836601307189542	0.4296296296296296	0.1308411214953271
iii) 	0.3228699551569506	0.3033175355450237	0.3486238532110092	0.3173076923076923	0.0387096774193548
ii) 	0.3614457831325301	0.4096385542168674	0.5421686746987951	0.5662650602409639	0.0373831775700934
i) 	0.96	0.98	0.98	0.98	0.1481481481481481
v) 	0.3515151515151515	0.422360248447205	0.4625	0.3974358974358974	0.0377358490566037
iv) 	0.4819277108433735	0.5	0.5644171779141104	0.5578231292517006	0.037037037037037
iii) 	0.2352941176470588	0.2949308755760368	0.3410138248847926	0.3380281690140845	0.1
ii) 	0.3734939759036144	0.4457831325301205	0.6265060240963856	0.6144578313253012	0.0560747663551401
i) 	0.99	0.98	0.98	0.98	0.1481481481481481
v) 	0.2857142857142857	0.4258064516129032	0.4528301886792453	0.4645161290322581	0.0761904761904762
iv) 	0.3896103896103896	0.3759398496240601	0.4967320261437908	0.3759398496240601	0.0380952380952381
iii) 	0.3891402714932127	0.4186046511627907	0.4220183486238532	0.3773584905660377	0.0641025641025641
ii) 	0.3734939759036144	0.3975903614457831	0.5542168674698795	0.5542168674698795	0.073394495412844
i) 	0.97	0.98	0.99	0.99	0.1481481481481481
v) 	0.3144654088050314	0.4585987261146497	0.5222929936305732	0.5454545454545454	0.0560747663551401
iv) 	0.3018867924528302	0.4444444444444444	0.6242038216560509	0.5277777777777778	0.0934579439252336
iii) 	0.358744394618834	0.3098591549295774	0.3669724770642202	0.3222748815165877	0.0259740259740259
ii) 	0.3734939759036144	0.4216867469879518	0.5903614457831325	0.6265060240963856	0.074074074074074
i) 	0.99	1.0	0.99	0.99	0.1481481481481481
v) 	0.2151898734177215	0.3184713375796178	0.3821656050955414	0.3636363636363636	0.0560747663551401
iv) 	0.3205128205128205	0.3333333333333333	0.5032258064516129	0.3484848484848485	0.0384615384615384
iii) 	0.3013698630136986	0.3827751196172249	0.4516129032258064	0.3883495145631068	0.0509554140127388
ii) 	0.3734939759036144	0.4096385542168674	0.6024096385542169	0.6024096385542169	0.0747663551401869
i) 	0.98	0.99	1.0	1.0	0.1481481481481481
v) 	0.3625	0.4203821656050955	0.5	0.4615384615384615	0.0934579439252336
iv) 	0.4099378881987577	0.4697986577181208	0.5408805031446541	0.4697986577181208	0.0560747663551401
iii) 	0.358744394618834	0.3679245283018867	0.4792626728110599	0.4	0.0769230769230769
ii) 	0.3614457831325301	0.4337349397590361	0.5542168674698795	0.5662650602409639	0.0555555555555555
i) 	0.98	0.99	0.98	0.98	0.1651376146788991
v) 	0.3067484662576687	0.45	0.4654088050314465	0.445859872611465	0.0571428571428571
iv) 	0.3855421686746988	0.4	0.5308641975308642	0.4444444444444444	0.0566037735849056
iii) 	0.32	0.3981481481481481	0.4220183486238532	0.4225352112676056	0.0516129032258064
ii) 	0.3855421686746988	0.4337349397590361	0.5662650602409639	0.5783132530120482	0.0747663551401869
i) 	0.99	1.0	0.99	0.98	0.1481481481481481
v) 	0.2716049382716049	0.4444444444444444	0.440251572327044	0.430379746835443	0.0566037735849056
iv) 	0.3354037267080745	0.5165562913907285	0.5316455696202531	0.5066666666666667	
iii) 	0.3482142857142857	0.3813953488372093	0.4434389140271493	0.3791469194312796	0.0384615384615384
ii) 	0.3734939759036144	0.3975903614457831	0.5903614457831325	0.5783132530120482	0.0560747663551401
i) 	0.97	0.99	1.0	1.0	0.1481481481481481
v) 	0.3233532934131736	0.430379746835443	0.430379746835443	0.4415584415584415	0.0555555555555555
iv) 	0.4125	0.4657534246575342	0.5161290322580645	0.4827586206896552	
iii) 	0.3946188340807174	0.3523809523809524	0.4444444444444444	0.3923444976076555	0.0384615384615384
ii) 	0.3614457831325301	0.4096385542168674	0.5783132530120482	0.5903614457831325	0.0560747663551401
i) 	0.98	0.98	0.99	0.99	0.1481481481481481
v) 	0.3125	0.4076433121019108	0.4331210191082802	0.4155844155844156	0.0754716981132075
iv) 	0.3333333333333333	0.4137931034482758	0.4875	0.4475524475524475	0.1111111111111111
iii) 	0.3090909090909091	0.3627906976744186	0.4770642201834862	0.4433962264150943	0.0641025641025641
ii) 	0.3855421686746988	0.4216867469879518	0.6265060240963856	0.6265060240963856	0.055045871559633
i) 	0.99	1.0	0.99	0.98	0.1481481481481481
v) 	0.4484848484848485	0.4785276073619632	0.5125	0.4556962025316455	0.0377358490566037
iv) 	0.375	0.4305555555555556	0.445859872611465	0.4166666666666667	
iii) 	0.3628318584070796	0.3944954128440367	0.3963133640552995	0.4131455399061033	0.0382165605095541
ii) 	0.3734939759036144	0.3855421686746988	0.5783132530120482	0.5903614457831325	0.0747663551401869
i) 	0.98	0.99	0.98	0.99	0.1308411214953271
v) 	0.3125	0.4025157232704403	0.4683544303797468	0.4585987261146497	0.0566037735849056
iv) 	0.3625	0.3472222222222222	0.4625	0.4027777777777778	0.0555555555555555
iii) 	0.3408071748878923	0.3381642512077294	0.423963133640553	0.357487922705314	0.050632911392405
ii) 	0.3855421686746988	0.4096385542168674	0.6746987951807228	0.6626506024096386	0.1121495327102803
i) 	0.98	1.0	1.0	1.0	0.1308411214953271
v) 	0.2857142857142857	0.4177215189873418	0.4556962025316455	0.4258064516129032	
iv) 	0.3439490445859872	0.3884892086330935	0.5064935064935064	0.4460431654676259	0.0754716981132075
iii) 	0.3911111111111111	0.3412322274881517	0.4363636363636363	0.4019138755980861	0.0641025641025641
ii) 	0.3734939759036144	0.4216867469879518	0.5903614457831325	0.5903614457831325	0.036697247706422
i) 	0.97	0.97	0.98	0.98	0.1481481481481481
v) 	0.3312883435582822	0.4840764331210191	0.5316455696202531	0.5161290322580645	0.0576923076923076
iv) 	0.3067484662576687	0.4460431654676259	0.5308641975308642	0.437956204379562	0.0571428571428571
iii) 	0.3644444444444444	0.3696682464454976	0.45662100456621	0.4210526315789473	0.0256410256410256
ii) 	0.3734939759036144	0.4096385542168674	0.6265060240963856	0.6144578313253012	0.1296296296296296
i) 	0.97	0.98	0.99	0.97	0.1481481481481481
v) 	0.3018867924528302	0.3376623376623376	0.4076433121019108	0.4025974025974026	0.0566037735849056
iv) 	0.375	0.4225352112676056	0.5157232704402516	0.4507042253521127	0.0560747663551401
